#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;__;__	0.0	0.0017151432859286787	0.00041736227045075126	0.0	0.0009571844052571513	0.004948797099318928	0.005913476501711796	0.0	0.0022715656766426257	0.0028072604214736193	0.19837578954674812	0.0	0.0	0.0	0.00420280783331843	0.0	7.692011845698243e-05	0.03870967741935484	0.0	0.0005704756889591013	0.32103697407564813	0.00021065048870913381	0.005792837110937428	0.0	0.0012708498808578236	0.0	0.0	0.0	0.0	0.0016028209648982208	0.0	0.0003249390739236393	0.005943183168905266	0.002613447374673319	0.0	0.013768630234208658	0.0033394556687259976	0.0048543689320388345	0.0	0.0035381930981000387	0.0012574894592795325	0.0006145148405333989	0.0019668613660746214	0.0	0.0	0.0	0.0	0.0004147902346527613	0.002081507449605609	0.0008380824673147837	0.0	0.0071492403932082215	0.0012217697149204	0.001272264631043257	0.0005556790397866192	0.007179723031325055	0.0	0.0034437983402021114	0.011826268969126112	0.00796395263543959	0.0028113578858588698	0.0	0.005259074058108458	0.018398518861374683	0.0006567220189511212	0.0033952014486192846	0.0	0.0	0.0	0.0	0.0	0.0006456739843051554	0.0014562096941959641	0.0005817856343701052	0.030099009900990098	0.0006184586108468126	0.0	0.0	0.005101324472317125	0.011671670825051803	0.06165351986902813	0.10263414634146341	0.0	0.0022062567177688524	0.0	0.0	0.0	0.0	0.0002631925253322806	0.007181989779476083	0.0	0.0	0.0	0.0	0.0	0.0020587370278559725	0.0	0.008674517034739974	0.0019603038470963	0.001216347713266299	0.0	0.0	0.001203224642040669	0.010367624962436142	0.0011533493264439933	0.0	0.0	0.005214170849373812	0.027357107962872496	0.0001634610145480303	0.03574276467001267	0.008713202717337797	0.0	0.0	0.008069865133760777	0.04515729939908095	0.0	0.0001895674702221099	0.000349179428343393	0.0	0.0	0.002647700134980791	0.010438701370366964	0.0	0.0014144271570014145	0.0026116345759934455	0.010842507053161476	0.0	0.004725192738124845	0.0	0.0	0.029411764705882353	0.0010271686097272866	0.0	0.0014617983367983369	0.017671707050464565	0.0	0.0	0.0011837821840781297	0.0	0.0	0.0	0.008172245796008172	0.0012789463658875071	0.0019989172531545414	0.0	0.0	0.021856752557990036	0.0007568303943086354	0.0	0.0	0.00016038492381716118	0.0034687184661957617	0.0	0.019645655056044355	0.002313656828414207	0.0007039609536324385	0.0	0.0	0.0	0.0	0.013623525502575179	0.0	0.0014263565891472869	0.0	0.0	0.0	0.0	0.0	0.0009881422924901185	0.0009527050017012589
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000250668449197861	0.0	0.0	0.0	0.1380184331797235	0.0	0.0	0.006162345941351466	0.0	0.0	0.001471635414194161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004916118724267191	0.009238288234592919	0.0004777504777504777	0.0	0.0	0.006179456460054228	0.0	0.013511539585159217	0.00020952061682869594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020931449502878074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012416807390483759	0.0	0.0	0.0	0.0	0.0	0.0	0.009734637525155614	0.012559732735653572	0.0	0.0	0.0	0.0	0.0	0.0005855943782939684	0.0	0.002140850095892244	0.0	0.08102757699921735	0.0	0.0015008504819397658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007974107603546133	0.0002953628039775524	0.0	0.0	0.0	0.0002651113467656416	0.0	0.0	0.0	0.0	0.0	0.0024400373792960233	0.0	0.0	0.0022984441301272984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019591516873193908	0.0	0.0006072751563733527	0.001532511128949865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerosinus;s__glycerini	0.0	0.0	0.0	0.0	0.0010676287597098995	0.002057915625459356	0.0	0.0	0.019137940825714125	0.006075988309490848	0.0	0.0	0.0	0.0	0.0019672717517660735	0.0	0.0	0.0	0.0	0.0	0.1103697407564811	0.0	0.0021608201921750722	0.0	0.0015488482922954726	0.001032204789430223	0.0009886683397977033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036792780284623395	0.018736692689850957	0.0	0.0018367882445552348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023702299123014932	0.0	0.0	0.0	0.0	0.0014068863383931878	0.0	0.000722382751722605	0.0010986764781031222	0.00027417291171632244	0.0	0.0	0.00937860211673478	0.0027711956303466	8.828462964597864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01079414032382421	0.0	0.0	0.0	0.0009398075632132468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013011257566329128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000714255703541868	0.0	0.0	0.0	0.0	0.0006768365700005206	0.0003060808053326078	0.0	0.0012020434739056396	0.0	0.0	0.0	0.019882072023780516	0.08141996417521576	0.0	0.0061447535062620195	0.0	0.0	0.0	0.0024320141499005084	0.003225521385648639	0.0012389015073301672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018947152806226956	0.01039995574486917	0.0	0.021387714498880876	0.0	0.0	0.006973434535104364	0.0	0.0	0.0	0.00036436509382401167	0.0	0.0	0.003432968333826576	0.0010941960038058991	0.0	0.0	0.02725129655822725	0.0016871207379792648	0.05113896639320368	0.0	0.0	0.01033910108748058	0.0	0.0	0.0	0.0006415396952686447	0.004730070635721493	0.0	0.0	0.0	0.0	0.000663231467782256	0.0	0.0	0.0	0.004430414797585424	0.0	0.0	0.0002331654542063048	0.0	0.0	0.0	0.0011211308798440166	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__	0.0	0.004144929607660973	0.0	0.0	0.0	0.06894017345288843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013729760439352334	0.0004999807699703858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027799841143764893	0.00028901734104046245	0.0	0.0	0.0	0.0017951594806860074	0.011217748971706343	0.0	0.0	0.0010521671248684792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021538719409989943	0.0	0.0	0.018548685671973344	0.0	0.0	0.0	0.0	0.028002032405577824	0.0015698587127158557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006523930964948698	0.0	0.0	0.0663095485749948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014142671267749053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017722954771019425	0.000289230966995533	0.0	0.0002946748053041465	0.0	0.002327860818426856	0.0	0.0	0.0	0.0	0.002053490934588801	0.0	0.0	0.0024518238128011013	0.0	0.00043423980893448407	0.0	0.009803461700830246	0.0	0.0	0.0	0.0	0.0	0.00010324179227751394	9.478373511105494e-05	0.0010974210605078066	0.0	0.00012198097096852891	0.02798255632852248	0.0	0.0	0.05368929750117869	0.0005120852109791069	0.0036510482934115174	0.03391270256142185	0.0021139020144242725	0.19988530316458997	0.0	0.0007590132827324478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02028068129763045	0.0	0.0	0.024428135211871215	0.0	0.0	0.23428959308349112	0.00016038492381716118	0.04383198789101917	0.0	0.0	0.0	0.0	0.0	0.0006958502024291498	0.0	0.00024486797534995717	0.0	0.0	0.0	0.0	0.003093485120336571	0.0	0.005716075483517344	0.0	0.0009410878976096367	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella;s__multacida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023076035537094726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018592723192819363	0.0	0.0	0.00011886366337810531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005232862375719519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014142671267749053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.427354822122955e-05	0.0	0.0	0.0	9.188924283263906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06415694591728525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018975332068311195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007231529468482585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004884488448844884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068045245669848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;s__bovis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034614053305642093	0.007972350230414746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031094726719025486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007034431691965939	0.0	0.0005556790397866192	0.0016352394092697634	0.0	0.004347089708123977	0.005599162742019885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031683168316831685	0.0	0.0	0.0	0.0	0.002706474394214911	0.017934216401250185	0.015804878048780488	0.0	0.00014142671267749053	0.0	0.0	0.0	0.0	0.0	0.0014732286727130426	0.0	0.0	0.0	0.0	0.0004177780634379921	0.0	0.0	0.0034781879897749653	0.0015927468757657437	0.0	0.0	0.0	0.0	0.00535911048782931	0.0	0.0	0.0	0.0	0.002442598925256473	0.0	0.0008912237909845678	0.00034458993797381116	0.0	0.0	0.0	0.010471898197242842	0.0	0.0	0.0009477727340749239	0.0	0.0	0.0	0.11137680492964223	0.0	0.0	0.0	0.0004978702218288432	0.0	0.0	0.0	0.0	0.0	0.0011812439011863797	0.0	0.0002923596673596674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002320185614849188	0.0	0.0	0.0	0.0	0.1746275588582044	0.0	0.006243693239152371	0.0	0.0	0.002001000500250125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024372410431391665	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succinispira;s__mobilis	0.0067132609895162775	0.0	0.0008868948247078464	0.009667762673602592	0.00022088870890549646	0.0	0.0021008403361344537	0.001565525480987105	0.0	0.0	0.0	0.00029584048281166794	0.027046402502606884	0.0	0.0004918179379415184	0.0	0.0012307218953117188	0.002488479262672811	0.0	0.016061084781463928	0.0	0.004802831142568251	0.0	0.003607880370282459	0.0003177124702144559	0.0	0.009126169290440338	0.0	0.0006264218126669084	0.0	0.0	0.0	0.0	0.0	0.01534189517528636	0.0	0.0004174319585907497	0.0	0.0	0.0006300891818534315	0.0	0.0	0.0	0.0	0.0	0.0	0.0037202850116653005	0.0	0.0012416009348524687	0.0	0.04667892254815762	0.0	0.0	0.0	0.0	0.0	0.00027417291171632244	0.0	0.0	0.0	0.0008835696212699305	0.0	0.000689714630571601	0.0	0.0	0.0004526935264825713	0.000473634354278497	0.002965892239248641	0.001669375741334622	0.0016013285095783168	0.010290194370338106	0.011721466176616669	0.0	0.0	0.0	0.001522359657469077	0.0012494050452165634	0.0	0.00636495530490944	0.0020298557956611833	0.000558118767673761	0.00526829268292683	0.0029350341479934526	0.0	0.00806686046511628	0.0	0.0003770739064856712	0.01792961955309754	0.0	0.013397173242484232	0.0030680585176039213	0.0038688590201113966	0.02549919579459417	0.00010633772862611655	0.0	0.0	0.0	0.0	0.004533202646410194	0.0	0.0	0.0	0.0014438695704488027	0.0	0.0	0.00259617654000472	0.00025808671713695803	0.007991813264460796	0.0007056396895185367	0.0	0.0030958300107884985	0.006202618883528601	0.005424200278164116	0.0004345801645196337	0.0	0.0	0.0008775552343588685	0.0	0.0	0.0	0.004147353012929983	0.0	0.0	0.0019324150232880785	0.001001885902876002	0.0	0.00044255130829230516	0.0	0.02182292961949764	0.00010426985037276472	0.0	0.0003795066413662239	0.0	0.0004408091296468629	0.0	0.0	0.0	0.0015131340031473187	0.0255696951760876	0.0	0.015306122448979591	0.005224512849477549	0.0	0.02908922691773926	0.0	0.0	0.0	0.0	0.002648906380080224	0.00421209117938553	0.0	0.0006950013365410318	0.0	0.0	0.0006428026194206742	0.004689844922461231	0.0	0.0010203561042803938	0.00018977732793522267	0.0	0.0	0.014177327352273356	0.0	0.00124031007751938	0.0014456258160790898	0.0	0.0018225039619651348	0.002740584135932973	0.0006824274920789666	0.0	0.0006124532153793808
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68;s__	0.0	0.0	0.0	0.0	0.0	0.0004409819197412906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003249390739236393	0.005190379967510599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028108587913307195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004186289900575615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035048942216608777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013674415502117868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.369739848183359e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013131565782891447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033030553261767135	0.0	9.635149023638232e-05	0.0	0.0	0.0	0.00239642567018684	0.006101668053409406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015175300889586603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.315124723713294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002001133975919688	0.0005492134478835667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008800880088008801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00312656328164082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014203200454502416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003249390739236393	0.000752803201394667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001405152224824356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008895866038723182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011417938850594156	0.0004092870962940914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002432230983484367	0.0019140791152700979	0.0	0.00012604512415444728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021865889212827988	0.0	0.00015715857300015716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005002501250625312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0005446623093681918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012386457473162674	0.0	0.0	0.0	0.0	0.0	0.0	0.00015848488450414042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008827794942934611	0.0	0.0	0.0	0.0003596834785388858	0.0	0.0	0.0	0.0	0.0	0.0002284774264302687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035585077990629265	0.0	0.0	0.0	0.0	0.000264026402640264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042690858152953344	0.0006276725118669334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001865207659786123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014623446258835	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034614053305642093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002477291494632535	0.0	0.00019270298047276464	0.0	0.0	0.0	0.0	0.010143032608264987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234192037470726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004310716441072506	0.0	0.0	0.0	0.0033470161035680456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002974773917182294	0.0	0.0	0.00042288662409607986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016806016553926306	0.0	0.002975317437036416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012572685840012572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005690345172586293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021537633167955077	0.0	0.0	0.0	0.0003399915002124947	0.0	0.0	0.0	0.0	0.0	0.0	0.0002248201438848921	0.0	0.0	0.0	0.0	0.0013471215182851936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017548477669562167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.949547834364588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01680952539772538	0.00027460672394178336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010897400969868686	0.00032834560720484073	0.0	0.0	0.0	0.0	0.0	0.0	9.478373511105494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00011786892975011787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008816182592937258	0.0	0.0	0.0	0.0	0.0	0.0	0.0010932944606413995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030015007503751876	0.0	0.00025508902607009846	0.00031629554655870446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039151201941899614	0.0	0.0	0.00047635250085062945
