SRR11825903_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.9999999999999998	0.6666666666666666	0.6666666666666666	1.6666666666666665	0.6666666666666666	3.666666666666667	51.33333333333342	26.99999999999997	13.33333333333334	27.666666666666636	140.33333333333294	1125.0000000000234	2393.6666666666374	2844.6666666668425	7385.66666666442	7324.666666664475	1508.999999999936	1319.999999999979	712.3333333333444	2046.3333333331473	1018.0000000000458	103.33333333333294	32.99999999999996	14.333333333333341	7.33333333333333	2.333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825903_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.6666666666666666	1.3333333333333333	1.6666666666666665	4.666666666666666	7.666666666666663	12.000000000000004	25.999999999999975	104.66666666666626	515.333333333322	1171.000000000013	1009.0000000000448	2076.9999999998267	3708.6666666672354	5833.999999999164	5167.333333333104	2899.333333333534	964.333333333373	605.6666666666656	883.0000000000305	1708.6666666665574	774.0000000000181	213.66666666666836	107.66666666666622	49.33333333333341	35.99999999999998	44.33333333333337	25.666666666666643	10.333333333333334	5.999999999999998	3.666666666666667	2.333333333333333	1.3333333333333333	1.6666666666666665	1.0	1.6666666666666665	1.6666666666666665	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825904_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	2.333333333333333	2.6666666666666665	12.666666666666671	76.0	119.66666666666605	110.66666666666617	324.66666666666566	1368.3333333333014	6915.666666664847	11153.333333335739	1430.9999999999538	468.33333333332416	255.00000000000287	118.99999999999939	70.00000000000009	54.66666666666678	47.00000000000006	20.999999999999993	1.6666666666666665	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825904_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	1.3333333333333333	1.6666666666666665	4.0	9.333333333333332	31.33333333333329	95.33333333333306	148.33333333333317	234.00000000000227	908.0000000000333	6158.999999998869	9111.999999998692	2848.333333333511	1020.000000000046	623.0000000000009	610.9999999999995	235.666666666669	114.33333333333279	63.66666666666684	34.666666666666636	23.999999999999982	19.333333333333332	20.33333333333333	34.99999999999997	14.000000000000007	5.999999999999998	25.33333333333331	23.333333333333318	1.6666666666666665	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825905_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.666666666666666	10.666666666666668	78.99999999999996	711.6666666666777	3373.666666667083	4253.000000000602	6380.666666665334	4318.333333333876	1390.3333333332964	507.66666666665526	187.33333333333428	106.99999999999956	137.99999999999955	183.6666666666675	218.00000000000182	522.9999999999895	227.00000000000207	21.99999999999999	6.999999999999997	2.6666666666666665	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825905_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	3.0	5.999999999999998	13.33333333333334	32.99999999999996	216.00000000000176	2487.66666666668	2435.6666666666565	596.3333333333312	528.6666666666569	866.3333333333619	1585.6666666665853	2640.6666666667497	1918.3333333331764	2082.3333333331625	3894.000000000653	1348.6666666666392	386.66666666666214	198.66666666666794	114.66666666666612	64.66666666666683	50.00000000000008	70.33333333333341	114.99999999999945	75.66666666666667	96.9999999999997	438.6666666666592	377.99999999999596	53.66666666666677	13.33333333333334	5.333333333333332	2.6666666666666665	1.9999999999999998	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825906_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.0	2.6666666666666665	7.666666666666663	8.999999999999998	26.66666666666664	93.99999999999974	141.99999999999966	96.33333333333304	199.33333333333462	610.6666666666662	3493.6666666671376	5009.3333333332475	2649.666666666754	9071.99999999862	4787.6666666667825	4091.6666666674096	2035.666666666483	404.6666666666611	600.9999999999984	250.33333333333607	22.666666666666654	8.666666666666664	4.0	2.333333333333333	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825906_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.5	0.0	0.25	0.0	0.0	1.5	1.75	2.25	7.75	53.0	99.75	45.5	58.75	214.75	768.5	3175.0	1637.25	825.75	1113.5	5336.75	5354.75	1752.5	503.75	204.0	137.0	115.0	98.5	146.5	290.25	210.0	84.75	34.0	16.75	11.0	8.5	6.0	4.25	2.25	2.25	1.5	0.75	0.5	0.5	0.5	1.0	0.5	0.5	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825907_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.6666666666666666	1.6666666666666665	3.3333333333333335	2.333333333333333	10.666666666666668	37.66666666666666	290.00000000000097	763.6666666666836	720.6666666666787	1166.3333333333474	3422.6666666671053	4929.999999999986	6852.333333331571	3270.3333333337027	1140.6666666666865	1086.6666666666988	1366.3333333333019	853.6666666666938	594.9999999999977	2008.333333333156	1062.6666666667043	89.66666666666647	31.66666666666662	16.00000000000001	4.666666666666666	1.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825907_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	3.3333333333333335	10.333333333333334	7.9999999999999964	11.000000000000002	29.66666666666663	151.6666666666666	303.33333333333354	510.3333333333218	1712.3333333332232	2351.6666666666183	2057.999999999818	2217.999999999891	2638.666666666749	1971.6666666664976	4145.666666667366	3891.0000000006517	1128.0000000000227	1262.6666666666588	850.3333333333601	267.0000000000023	168.66666666666708	159.33333333333348	176.33333333333397	182.0000000000008	374.99999999999613	1602.3333333332482	1522.6666666665997	208.66666666666822	47.33333333333339	17.66666666666667	8.33333333333333	4.666666666666666	3.3333333333333335	1.6666666666666665	0.3333333333333333	0.6666666666666666	1.0	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825908_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.3333333333333333	2.333333333333333	1.6666666666666665	1.6666666666666665	1.3333333333333333	0.3333333333333333	3.0	7.33333333333333	23.66666666666665	62.00000000000016	314.3333333333329	663.6666666666722	1368.999999999968	10158.000000000595	6421.999999998629	4170.000000000678	3317.0000000003906	1438.3333333332855	607.3333333333325	248.33333333333601	154.66666666666669	136.99999999999952	179.0000000000007	1362.3333333333028	1317.9999999999795	80.99999999999993	19.0	5.999999999999998	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825908_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	1.9999999999999998	3.666666666666667	7.666666666666663	13.666666666666673	62.00000000000016	333.66666666666515	508.9999999999885	415.3333333333272	1153.3333333333503	1812.6666666665337	2763.0000000001387	5768.66666666589	9703.333333333101	3817.666666667285	1355.6666666666376	737.0000000000139	417.9999999999937	211.33333333333496	105.66666666666625	91.33333333333312	99.66666666666633	91.33333333333312	103.33333333333294	132.66666666666606	457.3333333333248	1318.666666666646	773.6666666666847	135.66666666666615	39.66666666666667	18.333333333333336	13.000000000000005	5.666666666666665	3.666666666666667	0.6666666666666666	1.0	1.0	0.6666666666666666	0.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5
SRR11825909_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	2.333333333333333	23.333333333333318	95.66666666666639	329.6666666666654	1066.6666666667033	2451.9999999999973	2566.666666666716	2221.666666666559	2287.3333333332557	3302.666666667051	5776.666666665883	3718.3333333339065	752.6666666666823	316.6666666666661	122.99999999999933	79.66666666666661	54.66666666666678	21.666666666666657	9.666666666666666	3.3333333333333335	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825909_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	3.0	15.000000000000009	30.999999999999957	42.00000000000002	111.99999999999949	222.66666666666862	416.99999999999375	1905.3333333331793	3022.33333333359	3232.3333333336855	2816.000000000163	2050.6666666664814	2846.6666666668434	5250.999999999694	1829.3333333331966	447.66666666665867	248.00000000000267	155.6666666666667	82.33333333333324	91.66666666666644	67.66666666666679	31.33333333333329	16.00000000000001	13.666666666666673	48.3333333333334	40.66666666666668	5.999999999999998	3.0	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0
SRR11825910_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.0	1.3333333333333333	1.6666666666666665	2.333333333333333	1.0	1.9999999999999998	5.666666666666665	88.33333333333316	59.33333333333348	43.333333333333364	593.6666666666642	6227.666666665473	6100.999999998921	1783.333333333207	783.0000000000191	2716.0000000001173	2663.000000000093	625.3333333333345	1583.6666666665858	911.0000000000337	388.666666666662	213.33333333333502	126.33333333333262	254.33333333333618	86.66666666666652	8.33333333333333	4.999999999999999	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825910_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.6666666666666666	1.6666666666666665	4.0	5.333333333333332	13.33333333333334	78.66666666666663	143.99999999999972	415.9999999999938	2411.333333333312	6332.666666665377	5974.666666665703	3111.000000000297	1928.333333333174	765.3333333333504	525.6666666666565	776.3333333333517	1533.6666666665972	665.6666666666724	167.66666666666706	73.6666666666667	58.666666666666806	64.00000000000017	50.66666666666675	30.999999999999957	42.33333333333336	156.00000000000006	150.33333333333323	19.666666666666664	4.333333333333333	2.333333333333333	1.6666666666666665	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825911_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333	1.3333333333333333	1.9999999999999998	3.3333333333333335	8.666666666666664	35.33333333333331	345.66666666666447	1264.6666666666583	1530.999999999931	2245.66666666657	6989.999999998113	8922.33333333168	2328.9999999999413	1279.666666666655	582.9999999999964	258.6666666666694	229.33333333333547	103.9999999999996	43.333333333333364	23.999999999999982	7.33333333333333	1.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825911_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.3333333333333333	0.6666666666666666	2.6666666666666665	10.666666666666668	25.999999999999975	23.66666666666665	32.66666666666662	58.666666666666806	120.3333333333327	267.6666666666689	1141.6666666666863	4592.66666666696	5839.333333332493	4510.333333333701	3414.0000000004347	2535.3333333333685	1241.6666666666636	644.66666666667	460.66666666665793	407.66666666666094	235.33333333333564	104.33333333333293	54.66666666666678	40.00000000000001	26.333333333333307	25.33333333333331	10.666666666666668	7.9999999999999964	18.666666666666668	14.333333333333341	3.3333333333333335	3.0	1.3333333333333333	0.0	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825912_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.333333333333333	30.333333333333293	66.33333333333347	40.00000000000001	82.66666666666657	523.6666666666563	830.0000000000244	1517.999999999934	1987.666666666494	4378.6666666671545	5808.999999999187	1578.9999999999202	1249.6666666666617	894.0000000000317	2904.66666666687	1809.6666666665344	234.66666666666896	113.99999999999946	118.66666666666606	18.333333333333336	7.33333333333333	3.3333333333333335	0.6666666666666666	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825912_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	3.3333333333333335	5.999999999999998	22.33333333333332	168.66666666666708	932.000000000036	1128.0000000000227	744.6666666666814	922.6666666667016	1813.3333333332002	4742.000000000157	4471.66666666707	2001.3333333331575	988.0000000000424	563.9999999999942	921.6666666667015	1980.9999999998288	1530.3333333332646	786.3333333333528	196.0000000000012	95.66666666666639	57.00000000000013	32.66666666666662	21.99999999999999	46.00000000000005	105.99999999999957	39.333333333333336	10.333333333333334	2.6666666666666665	3.3333333333333335	1.9999999999999998	2.6666666666666665	1.6666666666666665	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825913_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.6666666666666665	1.3333333333333333	1.0	1.6666666666666665	2.333333333333333	4.0	108.6666666666662	335.3333333333317	146.33333333333312	41.666666666666686	112.66666666666615	245.66666666666927	605.999999999999	2809.6666666668266	5186.999999999753	4710.3333333335195	4192.000000000658	2244.333333333236	1677.9999999998977	1172.0000000000127	2912.33333333354	1623.99999999991	442.66666666665895	761.33333333335	786.0000000000194	344.3333333333312	170.00000000000045	31.33333333333329	24.333333333333314	4.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825913_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.25	0.5	0.75	0.25	1.75	2.0	4.25	10.0	17.25	62.0	344.0	408.75	384.75	1779.25	3130.75	2269.75	2078.0	2900.5	1488.0	1979.25	1315.5	433.0	183.5	117.5	111.5	130.5	119.25	202.5	467.75	309.25	142.0	63.25	28.5	14.75	10.5	3.5	4.25	3.0	2.0	1.75	2.0	1.0	0.5	0.25	0.75	0.5	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825914_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.3333333333333333	3.0	4.0	4.0	6.666666666666664	25.999999999999975	62.666666666666835	196.33333333333454	347.99999999999767	1058.6666666667052	6341.333333332036	4722.333333333509	12397.666666671335	5847.666666665818	373.6666666666629	124.9999999999993	50.66666666666675	26.66666666666664	10.333333333333334	5.666666666666665	2.333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825914_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.0	2.6666666666666665	4.666666666666666	8.999999999999998	18.333333333333336	64.66666666666683	187.00000000000094	196.66666666666788	291.0000000000009	617.3333333333336	568.333333333328	1154.33333333335	5561.999999999412	14718.666666675557	5860.666666665807	1291.6666666666522	418.99999999999363	149.66666666666654	73.00000000000004	39.66666666666667	19.0	9.333333333333332	6.999999999999997	5.999999999999998	3.0	1.9999999999999998	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR11825915_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.6666666666666665	1.9999999999999998	0.6666666666666666	1.6666666666666665	3.666666666666667	74.66666666666669	208.66666666666822	116.99999999999942	132.33333333333272	416.66666666666043	1493.9999999999395	1348.9999999999725	2299.333333333261	5462.3333333328355	8722.999999997985	10481.000000001182	2984.666666666906	1586.6666666665851	1043.6666666667086	171.00000000000048	92.99999999999976	59.33333333333348	88.66666666666649	29.66666666666663	3.666666666666667	3.3333333333333335	2.6666666666666665	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
