SRR11825936_1	36.9231304425891	37.09924589280905	36.96974593769638	36.99032677978275	37.537862465212314	37.68406050812461	37.651292755184485	37.42360175958345	36.66821527964808	36.951768560912114	37.13237723314481	37.138176676541875	37.24238261962474	36.995241942723766	37.38744950175061	37.037655983481464	36.87084118861657	36.79333423107999	36.81081335847024	37.17757428853578	36.827318430738856	36.78529490977646	36.74771523476075	36.98492683364755	36.766078642607056	36.990205583984206	36.660557500673306	36.13079719903044	36.55960140048478	36.11007720621241	35.597136188167696	35.57379477511446	35.819530478498976	35.675814705090225	35.43529042104318	35.615665679145344	35.45387377682018	35.42620971361881	35.76527515935003	35.9043944698806	35.31977287009606	35.45420145434959	35.57381273004758	35.41347966603824	35.22897028458569	34.98539366190861	34.73064458209893	35.19522398779065	35.00952060328575	34.73182960768471	34.67933387198133	34.51008618367897	34.548334679953314	34.46884370230721	34.339065445731215	33.98050543136727	33.27836430559296	33.37344914265195	33.5409507137086	32.96132956279738	32.492795583086455	32.33429392225514	32.123969835712366	32.12214292126762	31.296965616303083	30.532808151539633	25.691006822874584
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825936_2	31.35517102073795	31.381878983750784	35.07233593679864	34.3386973696023	36.318318520513515	36.33833827093994	35.24589280904929	35.28353083759763	34.562887153245356	35.14977556333603	34.981555794954666	35.79258461262232	35.674697010503635	36.28321662626807	34.80856899183051	34.940344734715865	35.21269413771434	34.9268022264117	35.46197145165634	35.263210342041475	34.682978723404254	34.74025496005027	35.466585869467636	35.49973067600324	34.85428674028189	35.592912290151716	34.92027111949009	34.478763802854836	34.32650597001526	34.62235838046503	34.599492773139424	35.287611096148666	33.398491785618106	34.86765418798815	34.25362240775654	34.403254331627615	33.3101445372116	33.83446000538648	33.55398599515216	33.89205045336206	33.43144357662268	33.16411706616393	33.463461711105126	33.57924409731574	33.46023880061047	33.47955381991202	32.325724930424634	32.630909417362425	32.00165634258012	31.599147140676905	31.765028279019663	31.137346260885174	29.511509112128557	29.736215100098754	31.297266361432804	29.67377233144806	30.117200825926922	26.52292844959153	27.24561001885268	27.398011491157195	26.54745488823054	25.171052159080705	25.243666397342672	20.11294999551127	21.88470688571685	20.290017057186464	19.076981775742887
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825937_1	33.71217863608932	37.36601086300543	37.19688593844297	36.894821967410984	37.20055522027761	37.31024743512372	37.25837054918527	37.30988533494267	35.831985515992756	36.91201931200966	37.022377791188894	37.2034133977067	37.10304405552203	36.98783343391672	37.17508267954134	36.826351237175615	36.99748943874472	36.60574049487025	36.69453711526856	37.046783343391674	36.55901508750755	36.82894387447194	36.48949668074834	36.800043452021725	36.36290162945081	36.794529873264935	36.45024502112251	35.73319975859988	36.515534097767045	36.21021605310803	35.93257694628848	35.67383464091732	35.71422570911285	35.639179239589616	35.69217622208811	35.563785153892574	35.60813035606518	35.415353047676525	35.747118889559445	35.86985153892577	35.26631261315631	35.201240796620404	35.271884127942066	35.33318044659022	35.01715872057936	35.10735546167773	35.01443089921545	35.20482317441158	34.868634882317444	34.897926372963184	34.349576342788176	34.516581774290884	33.7985853952927	33.81410742305371	34.119575135787564	34.266042245021126	33.75947374773688	33.79163789981895	33.90756789378394	33.27555823777912	32.76816898008449	32.59786602293301	33.13123476161738	32.27647555823778	31.67943029571515	30.823396499698255	27.179770669885333
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297
SRR11825937_2	31.64521424260712	31.5992757996379	31.84837658418829	35.35331321665661	35.21124924562462	36.16591430295715	34.88258298129149	34.64053108026554	36.22756789378395	35.540702474351235	35.6739312009656	36.082911285455644	36.3427929993965	36.10688714544358	35.42178394689197	35.544439348219676	35.4276547978274	35.22242124321062	35.470928183464096	34.92658056729029	35.453421846710924	35.47791430295715	36.00203741701871	35.30944598672299	35.32209535304768	35.7510006035003	35.25449366324683	35.46185153892577	35.10084248642124	35.049038020519006	34.87106336753168	35.14370066385034	34.43853228726614	35.185844296922156	34.55610863005431	34.71165238382619	33.9327604103802	34.903396499698246	33.56910078455039	34.76785515992758	34.27852745926373	34.175753771876884	34.19998068799034	34.40736753168376	34.36147736873868	34.013590826795415	33.83564514182257	33.74365238382619	32.88320096560049	32.72974290887146	32.33965479782741	32.24053108026554	31.15128062764031	32.722018105009056	32.53179963789982	32.19584791792396	31.880463488231744	29.16049245624623	28.464120700060352	28.522177429088714	28.198339167169586	27.247748943874473	26.237585998792998	22.187500301750152	23.517750150875077	22.253354254677127	24.111705491852746
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825938_1	33.21660820153035	33.830840872258804	37.36404291546146	37.21744927892998	37.28803823825056	37.01368289330625	37.2171210536033	37.5325661066322	36.48823517344657	37.20784458530782	37.16395265349663	37.49449196873654	37.10701376494964	37.11071860832461	37.316794879684906	37.15223090651732	37.08893265226578	36.76710361663281	36.83205120315097	37.13815004000246	36.685921184893424	36.929058198453234	36.75325661066322	36.980388536730466	36.55687119207336	36.79860504236158	36.61953350975445	36.13152399121997	36.703825876464194	36.660011898168094	36.182390711223256	36.00195704351037	36.05309044659158	36.14118612427431	36.04457710218064	35.87979978255072	35.959443658071265	35.78835620653579	36.11620407409687	36.25928980244938	35.72230906517324	35.58696124889737	35.70414179334113	35.6558106139865	35.39682031714772	35.41984122099821	35.37957207623033	35.493778078651	35.44072866022525	35.456208587195114	35.032354811578145	34.98794182206085	34.62604878248918	34.67733398978398	34.87292756477322	34.679229491045604	34.337226906271155	34.41928734075943	34.48419389911174	34.15963238763411	33.49532894331959	33.22739040351201	33.502869920200226	33.05939647568056	32.21856524504072	31.519613514677825	27.74179949535356
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
SRR11825938_2	31.63562885921185	31.073932754836196	31.50534391860012	30.839826040576856	31.93966808213839	35.31232691242538	32.919933534371346	34.75067183621556	35.535048310665275	35.09255543930909	35.11379161794572	35.57691345108417	35.8936262744374	35.632461484809326	35.47717808275381	35.0500625679529	35.33573348103473	35.67335425769791	35.071832112745405	35.0187457689704	35.02746425421052	35.053000184626754	35.455252630931135	35.80327815045028	35.330383408209734	35.80757790222988	35.2628838697766	35.583994912507436	34.950191806675285	34.31488296715695	35.161195560752454	34.980605986009394	34.38490163497241	34.66781545531007	34.64247235727327	35.03033622581903	33.88736947914744	34.78793361642768	33.45282786633023	34.72838533653353	34.38200914928099	34.14232670728455	33.746671590046574	34.36312798736333	34.26875500030771	33.827841713336205	33.85439514226516	33.68943729870556	33.189546023345024	32.65386998174247	32.425158471290544	32.765089133690275	31.32065973290664	32.80282684062608	31.858900034873944	32.11988840338893	31.78166861550455	29.933259482634828	30.17534617514924	27.99057993312409	29.331573225018975	26.523954294623262	28.21867602108848	23.22153978706382	23.17732783555911	21.401719080148524	24.53817875971855	25.38481342441586
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825939_1	37.10095525166781	37.32926261663601	37.33112436002571	37.54420532369955	37.78115649726279	37.81923358230457	37.64068352578736	37.6798023005829	36.47006804228817	37.01167579068685	37.298738890489595	37.10391631020191	37.34164321017753	37.052213036636445	37.42126376914381	36.93785766528514	36.80472528203196	36.926780292116405	36.981178660874576	37.10364591413817	36.84353376626255	36.84801081584256	36.58029654912564	36.833883729692594	36.610031250692614	36.85282475232164	36.52508699217624	36.14924089629646	36.86022296593453	36.301615727298916	35.79694585429642	35.79476052217469	35.74342516456481	35.75111593785323	35.647084376870055	35.71648751080476	35.481442407854786	35.586209800749124	35.82041268645138	35.79790332232541	35.31243156984863	35.2249384959773	35.31443516035373	35.24927414171413	35.182814335424105	35.23156541590018	34.895808861011986	35.04840532813227	35.053924067466035	34.93092932024203	34.416844344954455	34.31189964316585	34.244495667013894	34.334174073006935	34.2269332210377	33.94411666925242	33.38736674128416	33.64779361244708	33.50548992663845	33.00783262040382	32.44426959817372	32.49471397858995	32.49142046587912	31.991599991134557	31.26203594937831	30.117538066003238	18.14667878277444
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825939_2	33.69416432101775	35.98568230678872	36.559808506394205	36.17702076730424	36.451694408120744	36.2556572619074	34.48904009397371	34.86453600478734	35.25882665839225	34.639890068485556	35.79051397415723	36.39786342782419	36.07034730379662	35.73642589596401	35.482076287151756	35.55259646712028	35.63656109399587	35.62222566989517	35.90040559409561	34.775012744076776	35.44297524324564	34.38565571045457	36.16091225426096	35.52865533367317	35.325463773576544	35.887227110529935	35.04065692945322	34.87703628183249	34.62656530508212	35.350273720605514	35.181316075267624	35.24205766971786	34.21195948491767	35.26510782597132	34.05821494270707	34.75311952835834	34.107817105875576	34.80542121944192	33.99024801081585	34.37960061171569	33.88653117311998	33.67619406458476	33.256335468427935	33.75722866198275	33.97370065825927	33.00975198918415	32.91736962255369	33.31895210443494	32.272049469181496	31.934138611228086	31.272018440125002	30.842203949555618	30.28727587047585	32.16980872803032	31.511505130876127	30.65848533877081	30.433019348833085	27.02406524967309	27.698823112214363	26.959684390168217	26.565203129501988	25.564529355703804	23.634256078370534	20.471818967618965	22.44723952215253	22.110782597132026	18.21257120060285
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	295
SRR11825940_1	37.092466172404514	37.131419902615676	37.009420343047296	37.00836820083682	37.56908659375077	37.67217206195405	37.673811446328514	37.4328464117057	36.70848320242727	36.979285032665345	37.253781594851844	37.08867356676209	37.2515060314664	37.030316376715845	37.41547383102107	37.052861582128266	36.91675842325479	36.85954635542832	36.91328880080256	37.220225598864666	36.79696591548606	36.9159901147569	36.907739362352885	37.069054784800215	36.78741833663657	37.037167535295694	36.831432136827424	36.34793608847782	36.522043602730676	36.215943624752256	35.941726002593654	35.70303653135628	36.092549365044405	35.717008001174484	35.56048838973305	35.7256942915168	35.65630184247229	35.59161222442438	35.97804693043627	36.066280065575384	35.529036678166825	35.89102742910274	35.835146443514645	35.723506814455945	35.42669505003792	34.762431182558906	34.86699454354156	35.49718368445521	35.17625584183611	34.77292813624018	34.93737551689545	34.89985074261666	34.56930680956226	34.4276444248697	34.70605593481612	34.582363160341586	33.90044287846534	33.727123247449164	34.06868286476302	32.94473072499939	32.96787785362989	33.094898333700364	32.68335413149331	32.71006875627003	32.01475445937019	32.04539381927623	27.69814529349874
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825940_2	31.50270376079669	31.499253713083267	35.48454819056008	34.10788127920918	36.276933617167046	36.3489197191025	35.148865888570796	35.234774523477455	34.58653257970589	35.18249039614377	34.95188529203064	35.754576818615575	35.82673419951552	36.30406420514326	34.817837480731114	34.98769727666446	35.11651373901979	34.97908439159265	35.545670312461766	35.795903985906186	35.07999706378918	35.06838924368103	35.54287601849812	35.73071521201889	34.92694218111527	35.64102375883922	34.886823753945535	34.49993393525655	34.54814162323522	34.626200787883235	34.926521324231075	35.468345200518726	33.70117693117033	35.12518534830801	34.82488928038366	34.693019158775606	33.748068217964715	34.3299713719445	34.01197974014534	34.607276909148744	33.970833639188626	33.98467297951993	34.670738212336985	34.167080183023806	34.29180552497002	34.39143605177519	33.11466881988794	33.686706305512736	32.601198952751474	32.55852602216839	32.53851574543052	32.229283809244166	30.642144412635492	30.618488340796205	32.280579412268466	30.776549462918105	31.285458415914263	27.750285057133766	28.6931317135237	28.50595806112212	27.621703491644034	26.910347696297926	26.43385940443857	21.461914898823068	23.148405882209012	21.445261689789326	19.603715530108396
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	296
SRR11825941_1	33.70344395742016	37.35197244834064	37.228804007514086	36.89129618033813	37.221477770820286	37.30635566687539	37.25403882279274	37.30936130244208	35.7332811521603	36.85202880400751	37.01474639949906	37.25969943644333	37.048541014402005	37.05239198497183	37.17462742642455	36.89574201628053	36.99695679398873	36.63070131496556	36.765303694427054	37.05973074514715	36.496675015654354	36.778221665623036	36.607144646211644	36.89244207889793	36.497952410770196	36.78476518472136	36.43686286787727	35.4737507827176	36.60026925485285	35.968422041327486	35.80582968065122	35.597451471509075	35.768897933625546	35.602986850344394	35.6109204758923	35.433475266123985	35.38030682529743	35.30561051972448	35.70059486537257	35.81733876017533	35.11198497182217	34.87875391358798	35.05855979962429	35.04284909204759	34.76065122103945	34.91653099561678	34.80002504696306	34.71118973074515	34.53971822166562	34.724383218534754	34.25166562304321	34.25275516593613	33.88195366311835	32.93284909204758	33.5867188478397	33.75660613650595	33.365979962429556	33.46972448340639	33.79313713212273	32.85276768941766	32.412586098935506	32.51299311208516	32.87201001878522	31.68750156543519	31.28051346274264	30.304376956793988	25.179899812147777
